 50.717083 33.441612 13.7171 0.41018057 0.6593757 0.41018057 5.2
 50.175053 42.670204 22.373255 0.5243297 0.8504267 0.5243297 5.2
 30.613514 16.600107 9.908884 0.59691685 0.5422477 14.46293 17.68
 19.502161 13.272037 9.192274 0.69260466 0.6805418 10.374674 15.935484
 42.175266 31.479017 21.003305 0.66721606 0.7463857 2.9606612 9.454545
 44.673008 36.87914 32.15572 0.87192166 0.8255352 2.5179963 11.555555
 40.803944 34.158783 26.425827 0.7736174 0.83714414 2.8565695 5.7777777
 37.117863 27.793436 23.27069 0.83727294 0.74878865 8.756407 14.56
 16.78759 13.664687 11.673398 0.8542748 0.81397545 8.133901 12.434783
 45.341595 39.313065 17.040693 0.43346134 0.86704195 0.0 0.0
 36.847202 27.577452 21.581625 0.7825823 0.7484273 8.608522 12.48
 22.363935 20.336662 18.958433 0.9322294 0.90935075 38.592857 14.061225
 33.91901 26.245596 22.90423 0.87268853 0.7737724 8.799225 14.695652
 32.135723 20.811739 10.966446 0.5269356 0.6476201 0.92196727 4.3333335
 40.10225 32.366707 13.302324 0.41098788 0.8071045 0.41098788 5.2
 30.563879 26.242754 21.911188 0.8349424 0.8586198 7.849844 10.636364
 29.65134 21.391773 17.394714 0.81314975 0.7214437 5.778582 17.875
 27.254402 18.065361 10.9956045 0.60865676 0.662842 16.466293 17.16
 33.01127 21.418419 17.288095 0.8071602 0.6488214 1.8300296 6.5
 24.148525 16.230272 11.063345 0.6816488 0.672102 21.841278 17.612904
 36.273746 26.876068 21.089903 0.7847094 0.7409234 9.449241 10.4
 36.455345 23.59122 14.7289505 0.62434036 0.6471265 3.2178433 11.818182
 32.672153 23.762438 21.399303 0.9005517 0.7272994 5.3509426 10.4
 32.65742 21.240736 17.434195 0.82079047 0.65041065 25.31968 20.71875
 32.15156 24.670637 17.623697 0.7143592 0.76732314 5.939007 11.555555
 33.41794 21.918947 18.483475 0.8432647 0.6559036 10.095974 10.833333
 31.033545 23.083008 16.409384 0.7108858 0.74380827 2.0255516 3.25
 37.754086 30.103674 20.390913 0.6773563 0.797362 1.3769734 7.428571
 31.502846 27.850958 20.527454 0.7370466 0.8840775 3.4375672 7.090909
 35.05921 16.65431 12.237643 0.7348034 0.47503382 6.0725627 13.684211
 26.175625 24.56731 20.67637 0.8416212 0.9385568 6.9089675 11.555555
 32.829224 22.581457 18.117907 0.80233556 0.68784624 4.2952366 14.857142
 0.0047563533 31.808926 23.01695 17.216011 0.747971 0.7236003 152.72818 11.738917 31.00191 21.830477 17.04199 0.76960284 0.71154 119.206 11.686869  21445.0
