 29.618744 26.007135 21.672167 0.83331615 0.87806344 2.6723661 8.666667
 36.572124 30.727615 28.008638 0.91151357 0.8401922 5.2371807 12.133333
 32.319267 32.978252 24.955647 0.75673044 1.0203898 2.5090091 11.555555
 28.732054 22.155796 17.460054 0.78805816 0.77111775 2.406551 5.7777777
 16.86398 13.758161 10.873266 0.7903139 0.81583124 9.698578 16.82353
 35.57099 27.505087 21.793516 0.7923449 0.77324486 2.620481 5.7777777
 30.494041 20.072126 16.185469 0.8063654 0.6582311 5.0733123 14.0
 45.141376 32.647453 28.056013 0.85936296 0.72322685 2.5662758 8.666667
 29.564156 23.725998 19.352837 0.8156806 0.80252576 6.78804 9.904762
 25.274212 18.777739 10.27364 0.5471181 0.7429604 27.468927 15.212766
 20.365768 13.015028 11.903654 0.9146084 0.6390639 8.037768 17.333334
 37.005135 27.9316 23.016588 0.824034 0.7548034 3.3445442 9.454545
 29.238552 20.87717 12.413837 0.59461296 0.7140289 8.922597 13.0
 32.59363 30.494286 23.02979 0.75521654 0.9355903 1.8807464 9.75
 34.729385 27.930885 21.337898 0.7639535 0.80424356 2.0830235 9.75
 31.743526 30.741985 25.716616 0.8365307 0.96844894 3.8159568 6.5
 26.819227 19.321348 16.101492 0.8333524 0.720429 7.2802014 17.333334
 31.55885 24.264267 22.071424 0.90962666 0.7688578 6.5366974 7.2222223
 35.72772 25.651857 21.912603 0.85423064 0.71798193 6.91357 15.888889
 32.09625 21.867922 16.824842 0.7693846 0.68132323 4.4443192 10.0
 33.55124 22.459776 19.70352 0.8772803 0.6694172 7.953812 12.380953
 38.256687 27.742496 26.043991 0.938776 0.7251672 10.682311 17.68
 25.774698 12.839696 10.432895 0.81255 0.49815115 11.56367 15.785714
 38.454426 30.31323 26.874733 0.8865678 0.7882897 9.42992 9.75
 20.716959 12.092583 10.822163 0.89494216 0.58370453 23.443403 17.963636
 38.92255 30.253395 24.02191 0.79402363 0.7772717 1.9883201 9.75
 14.177004 12.078528 9.795073 0.81094915 0.8519804 16.706669 15.853659
 35.02678 29.730848 26.736761 0.89929354 0.8488034 6.4139495 10.705882
 34.634903 21.810043 18.555347 0.8507708 0.6297128 5.81903 15.888889
 29.4591 16.337353 11.89883 0.7283206 0.5545774 5.901404 9.578947
 36.695835 29.619913 24.289997 0.8200563 0.8071737 2.0417414 6.5
 0.002317463 32.836025 24.825483 19.797167 0.7974534 0.7560441 159.90788 11.294125 33.511 25.377272 19.626614 0.8195592 0.7548034 117.31009 11.142858  34089.0
