 44.70751 36.366985 33.886932 0.9318048 0.8134424 6.8611617 14.444445
 38.531082 29.96724 14.204706 0.47400782 0.77774197 0.47400782 5.2
 54.71619 52.81768 28.409412 0.53787696 0.9653026 0.0 0.0
 63.657093 60.719875 28.409412 0.46787667 0.95385873 0.0 0.0
 33.630344 27.544899 23.837952 0.86542165 0.81904894 3.3602722 7.8
 23.027815 12.612037 11.16616 0.8853574 0.5476871 13.041799 15.4375
 44.705894 33.61759 37.80291 1.1244979 0.75197226 0.0 0.0
 33.023556 18.192825 14.137329 0.7770827 0.55090445 1.7125101 9.75
 34.827118 13.592872 10.289123 0.7569499 0.39029562 4.68072 11.375
 31.563597 23.848238 16.506113 0.6921314 0.7555615 2.8184595 10.4
 46.201294 33.715862 19.806871 0.58746445 0.72976017 0.88486075 4.3333335
 50.934418 45.648056 59.420612 1.3017118 0.89621234 0.0 0.0
 34.23662 23.476637 20.723806 0.88274175 0.6857171 9.178303 16.37037
 33.46735 16.36665 13.900996 0.8493489 0.4890333 10.717862 18.0
 50.503212 40.15749 26.778996 0.6668494 0.79514724 1.015914 8.666667
 42.68958 34.696587 22.432995 0.6465476 0.81276476 0.9949197 4.3333335
 34.986805 22.866817 18.90397 0.8266988 0.65358406 6.2904973 14.444445
 42.602592 31.673054 16.016098 0.50566953 0.7434537 0.50566953 0.0
 50.548347 37.89733 18.469133 0.48734653 0.74972445 0.48734653 0.0
 49.70034 46.629704 22.694563 0.48669758 0.938217 0.48669758 5.2
 27.140139 13.459785 11.106267 0.82514447 0.49593648 22.116837 14.444445
 26.746424 19.780785 12.98879 0.6566368 0.73956746 8.118889 16.37037
 23.561922 23.05648 21.632526 0.9382405 0.9785484 5.3797455 16.0
 48.41646 47.46645 39.801453 0.8385176 0.9803784 2.4381185 11.555555
 34.702168 31.00658 27.870272 0.89885026 0.8935056 7.9956703 9.578947
 38.172096 31.458303 27.435856 0.872134 0.8241178 4.0506706 8.666667
 43.667892 34.20751 28.36454 0.82919043 0.78335613 3.421877 11.818182
 28.119644 18.98231 17.271385 0.90986747 0.6750551 9.470822 11.304348
 42.8401 44.07303 21.185806 0.48069778 1.0287797 0.48069778 5.2
 30.760256 24.37938 18.691933 0.76671076 0.792561 1.843011 6.5
 25.27221 21.216879 19.496836 0.9189305 0.8395339 13.289062 15.096774
 47.040985 41.898434 52.703167 1.2578791 0.8906793 0.0 0.0
 29.282267 23.414967 16.314953 0.69677454 0.79962957 4.1387153 11.142858
 36.120625 23.560684 18.470655 0.7839609 0.6522779 4.0653377 13.0
 41.335598 33.69292 20.390501 0.6051865 0.81510663 0.9297142 8.666667
 24.501732 15.770157 11.857489 0.7518941 0.6436344 4.2539234 15.6
 33.575134 20.374033 17.624348 0.86503977 0.6068191 3.8197286 8.666667
 37.30928 32.216625 26.248499 0.81475013 0.8635016 1.992128 6.5
 24.335638 20.649551 16.169374 0.7830375 0.84853137 5.7374125 8.125
 32.303078 17.24083 14.3136425 0.8302178 0.5337209 3.751665 11.818182
 43.55122 24.650492 18.324335 0.7433659 0.5660115 3.3007915 11.818182
 0.023390919 36.370926 28.779116 26.589155 0.9239046 0.791267 140.53812 9.516304 35.206226 27.301855 20.390501 0.8122272 0.77924365 97.62025 10.636364  6541.0
